topology,scenario,rate,run,Node,role,InInterests_pre,OutInterests_pre,InData_pre,cache_hit_ratio_pre,satisfaction_ratio_pre,timeout_ratio_pre,nack_ratio_pre,interest_amp_pre,data_ratio_pre,InInterests_atk,OutInterests_atk,InData_atk,cache_hit_ratio_atk,satisfaction_ratio_atk,timeout_ratio_atk,nack_ratio_atk,interest_amp_atk,data_ratio_atk
dfn,cp,12.0,3,6,attacker,9.988333299999999,4.5309010333333335,4.534234433333333,0.5455151515151515,0.4543025111971955,0.0013333333333333335,0.0,0.45423254821340076,1.0,22.0398601270903,18.686092240802676,18.686092240802676,0.2627137088380852,0.7810610987780163,0.0009597881615639414,0.0,0.7794678051738011,1.0
dfn,cp,12.0,3,7,benign_consumer,9.988333299999999,4.34846979,4.351803156666667,0.5635521885521885,0.4363130427569728,0.0013333333333333335,0.0,0.4358727127365009,1.0,10.0,4.345542913043478,4.345542913043478,0.5645231580014188,0.43488873946488293,0.0016722408026755853,0.0,0.43455429130434786,1.0
dfn,cp,12.0,3,8,benign_consumer,9.988333299999999,4.370881566666667,4.3742149,0.5617643097643097,0.4385410945178045,0.0013333333333333335,0.0,0.43810076783066604,1.0,10.0,4.34873764548495,4.34873764548495,0.5638137225093747,0.43520821270903015,0.0016722408026755853,0.0,0.43487376454849497,1.0
dfn,cp,12.0,3,9,benign_consumer,9.988333299999999,4.5897219400000004,4.593055273333333,0.5397037037037037,0.46045619410065686,0.0013333333333333335,0.0,0.46001586741351824,1.0,10.0,4.440122886287625,4.440122886287625,0.5549660484443093,0.44434673678929765,0.0016722408026755853,0.0,0.4440122886287625,1.0
dfn,cp,12.0,3,10,benign_consumer,9.988333299999999,4.561121166666667,4.564454466666667,0.5424915824915825,0.45759358339509343,0.0013333333333333335,0.0,0.4571532600412916,1.0,10.0,4.616228969899665,4.616228969899665,0.537600081078342,0.46195734515050163,0.0016722408026755853,0.0,0.46162289698996656,1.0
dfn,cp,12.0,3,11,attacker,9.988333299999999,4.305492206666667,4.30882554,0.5678787878787879,0.43174792906343223,0.0013333333333333335,0.0,0.4316779727463674,1.0,22.0398601270903,18.78337856187291,18.78337856187291,0.2652441405114249,0.7807904248769013,0.0009597881615639414,0.0,0.779561270064352,1.0
dfn,cp,12.0,4,0,router,16.195729933333332,15.525767766666668,15.525767766666668,0.041342005176289734,0.9584832610957553,0.0009242292124866064,0.0,0.9584832610957553,1.0,47.37515451505017,47.37511672240803,47.37511672240803,0.0,1.0,0.00039999213709871064,0.0,0.9999994813726397,1.0
dfn,cp,12.0,4,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dfn,cp,12.0,4,2,router,21.797514533333334,16.195729933333332,16.195729933333332,0.2564382060141254,0.7436166272550084,0.0005735476788615591,0.0,0.7424371107278716,1.0,50.72594993311037,47.37515451505017,47.37515451505017,0.09716335156019565,0.9130118752171231,0.0004018855022340863,0.0,0.9102047577923836,1.0
dfn,cp,12.0,4,3,router,9.058480016666667,7.216941466666667,7.216941466666667,0.20604245535166588,0.7946239890438269,0.0016229570152049655,0.0,0.7940216178924255,1.0,22.782409197324416,21.70803304347826,21.70803304347826,0.07854230169973213,0.934752003335323,0.000895860992376009,0.0,0.9340619372310234,1.0
dfn,cp,12.0,4,4,router,9.0913342,7.3018331000000005,7.3018331000000005,0.19619007844007844,0.8032264431585925,0.001394317607800449,0.0,0.8028848015239354,1.0,8.754131505016721,7.121692173913043,7.121692173913043,0.18612093035169958,0.8137166141107852,0.0019033741637638096,0.0,0.8123373559629374,1.0
dfn,cp,12.0,4,5,router,9.06322843,7.278739966666667,7.278739966666667,0.19464457111515934,0.8036589794259724,0.0013274613744953844,0.0,0.8036590372281416,1.0,22.924310421404684,21.896224715719065,21.896224715719065,0.07303615410381144,0.9383334531727436,0.0009967633485610731,0.0,0.9379673645351946,1.0
dfn,cp,12.0,4,6,attacker,9.988333299999999,4.4405969333333335,4.4439303,0.5544848484848485,0.4452579287733251,0.0013333333333333335,0.0,0.44518796912292363,1.0,22.0398601270903,18.403499866220734,18.403499866220734,0.28619817756489174,0.7637247444559596,0.0009597881615639414,0.0,0.7615266323143959,1.0
dfn,cp,12.0,4,7,benign_consumer,9.988333299999999,4.611216416666667,4.614549716666667,0.5377946127946128,0.46258411211678396,0.0013333333333333335,0.0,0.4621437887629821,1.0,10.0,4.378909331103679,4.378909331103679,0.5607226107226108,0.43822538127090305,0.0016722408026755853,0.0,0.43789093311036786,1.0
dfn,cp,12.0,4,8,benign_consumer,9.988333299999999,4.608457666666666,4.611791,0.5376363636363636,0.46201464290934535,0.0013333333333333335,0.0,0.4620011837674217,1.0,10.0,4.259705986622074,4.259705986622074,0.573355629877369,0.4263050468227425,0.0016722408026755853,0.0,0.4259705986622073,1.0
dfn,cp,12.0,4,9,benign_consumer,9.988333299999999,4.476209866666666,4.4795432,0.5511515151515152,0.44878295943302876,0.0013333333333333335,0.0,0.4487130031159639,1.0,10.0,4.494425518394649,4.494425518394649,0.5494932603628256,0.44977700000000004,0.0016722408026755853,0.0,0.44944255183946485,1.0
dfn,cp,12.0,4,10,benign_consumer,9.988333299999999,4.44919034,4.452523706666667,0.5538181818181819,0.4461154584478975,0.0013333333333333335,0.0,0.44604549879749605,1.0,10.0,4.33540908361204,4.33540908361204,0.5654606263301916,0.43387535652173914,0.0016722408026755853,0.0,0.43354090836120407,1.0
dfn,cp,12.0,4,11,attacker,9.988333299999999,4.6073713566666665,4.610704723333333,0.538060606060606,0.46194841377080514,0.0013333333333333335,0.0,0.46187845412034695,1.0,22.0398601270903,18.58890133779264,18.58890133779264,0.27108180783341157,0.774566192352674,0.0009597881615639414,0.0,0.7729778156520333,1.0
dfn,cp,12.0,5,0,router,15.962917766666665,15.324684666666666,15.324684666666666,0.04137224789190061,0.9591462457329342,0.001248275766675211,0.0,0.9591462457329342,1.0,47.861532775919734,47.859759197324415,47.859759197324415,0.0,1.0,0.0003761331929867221,0.0,0.99997765605885,1.0
dfn,cp,12.0,5,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dfn,cp,12.0,5,2,router,21.4072139,15.962917766666665,15.962917766666665,0.2508732855754721,0.7482907303948406,0.0006936188096818617,0.0,0.7464345612576613,1.0,51.529555217391305,47.861532775919734,47.861532775919734,0.10448314499963864,0.9070908061991025,0.00037268261149711027,0.0,0.9050232705887454,1.0
dfn,cp,12.0,5,3,router,8.875355366666666,7.0478008,7.0478008,0.20581889066099593,0.7941736330146069,0.0018023232791448817,0.0,0.7937918600918294,1.0,23.172120735785953,22.114502842809365,22.114502842809365,0.0725258541385396,0.939616354376252,0.0008725262288534424,0.0,0.9389380435298329,1.0
dfn,cp,12.0,5,4,router,8.746894099999999,6.9019622,6.9019622,0.21275741469859116,0.7888095844962328,0.0017572318588062166,0.0,0.7878383204423699,1.0,9.048546622073578,7.25596575250836,7.25596575250836,0.19609143179377292,0.8036999901544997,0.0019580019400943986,0.0,0.8025530727665134,1.0
dfn,cp,12.0,5,5,router,9.415196493333333,7.4574509,7.4574509,0.20796907531466355,0.7937195729576904,0.001597455050007967,0.0,0.7925579802556898,1.0,23.19476287625418,22.159086622073577,22.159086622073577,0.0710590913605183,0.9401281337317664,0.0009641537736694763,0.0,0.939236959726206,1.0
dfn,cp,12.0,5,6,attacker,9.988333299999999,4.4359128000000005,4.4392461,0.554976430976431,0.4450460337691058,0.0013333333333333335,0.0,0.44460571041530395,1.0,22.0398601270903,18.691224715719063,18.691224715719063,0.26731109529577096,0.778182703496022,0.0009597881615639414,0.0,0.7773336326048834,1.0
dfn,cp,12.0,5,7,benign_consumer,9.988333299999999,4.4327759,4.436109266666667,0.5551515151515151,0.4444757095691517,0.0013333333333333335,0.0,0.44440574991875015,1.0,10.0,4.48089602006689,4.48089602006689,0.5510742880308098,0.4484240501672241,0.0016722408026755853,0.0,0.44808960200668896,1.0
dfn,cp,12.0,5,8,benign_consumer,9.988333299999999,4.2770340000000004,4.2803674,0.5708181818181818,0.4289161850661,0.0013333333333333335,0.0,0.42884622208230516,1.0,10.0,4.500527859531773,4.500527859531773,0.548910509780075,0.4503872341137124,0.0016722408026755853,0.0,0.45005278595317727,1.0
dfn,cp,12.0,5,9,benign_consumer,9.988333299999999,4.463193366666667,4.4665267,0.5524377104377104,0.44769083474071464,0.0013333333333333335,0.0,0.4472505080532794,1.0,10.0,4.5480187625418065,4.5480187625418065,0.5441218202087768,0.4551363244147157,0.0016722408026755853,0.0,0.4548018762541806,1.0
dfn,cp,12.0,5,10,benign_consumer,9.988333299999999,4.737930133333333,4.741263433333334,0.5252626262626262,0.47505367310576824,0.0013333333333333335,0.0,0.4746133497519664,1.0,10.0,4.5379129096989965,4.5379129096989965,0.5450643559339211,0.45412573913043475,0.0016722408026755853,0.0,0.4537912909698996,1.0
dfn,cp,12.0,5,11,attacker,9.988333299999999,4.670599660000001,4.67393306,0.5311515151515152,0.46826827452107267,0.0013333333333333335,0.0,0.4681983115372679,1.0,22.0398601270903,18.656849966555185,18.656849966555185,0.2696524311991169,0.7771704043922928,0.0009597881615639414,0.0,0.7761988062149529,1.0
dfn,cp,15.0,1,0,router,16.001435766666667,15.431470866666665,15.431470866666665,0.036415370837988285,0.9634449392138549,0.0010696487767596307,0.0,0.9634449392138549,1.0,55.190850167224085,55.19081739130435,55.19081739130435,0.0,1.0,0.0004721024094135782,0.0,0.999999594555212,1.0
dfn,cp,15.0,1,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dfn,cp,15.0,1,2,router,21.407974833333334,16.001435766666667,16.001435766666667,0.2495864574326476,0.7493686699632068,0.0006012671852685099,0.0,0.7480204495514189,1.0,58.102466220735785,55.190850167224085,55.190850167224085,0.08006972781835461,0.9330041618037219,0.00020620575564713248,0.0,0.9315011814686003,1.0
dfn,cp,15.0,1,3,router,9.076256743333333,7.2216336666666665,7.2216336666666665,0.2042829762829763,0.7944721912847059,0.001522149231120019,0.0,0.7936201936813652,1.0,26.460565274247493,25.425081070234114,25.425081070234114,0.06809989042164057,0.9454400664921387,0.0004608692312196517,0.0,0.945135272616981,1.0
dfn,cp,15.0,1,4,router,8.652310949999999,6.928087866666666,6.928087866666666,0.19559357744651862,0.8033920679496909,0.0016838365768764255,0.0,0.8026437040710258,1.0,9.119937377926421,7.282486287625418,7.282486287625418,0.19961078961915082,0.7994090814234371,0.0019306053836308785,0.0,0.7990362441881285,1.0
dfn,cp,15.0,1,5,router,8.972826846666667,7.2582533,7.2582533,0.18748118288946464,0.8110957527749331,0.0014880204298886274,0.0,0.8102797197015709,1.0,26.375988528428095,25.394898862876254,25.394898862876254,0.06859729934046264,0.9457220097849728,0.0004330000140510639,0.0,0.9452938544814655,1.0
dfn,cp,15.0,1,6,attacker,9.988333299999999,4.609177133333334,4.6125104666666665,0.5376363636363636,0.46208708542243243,0.0013333333333333335,0.0,0.46207362628050885,1.0,25.048812473244148,21.96814745819398,21.968147090301002,0.23097029781812392,0.7935069961612804,0.0009144295334681904,0.0,0.8198709868591175,0.9174782860548474
dfn,cp,15.0,1,7,benign_consumer,9.988333299999999,4.460412943333333,4.463746276666667,0.5526969696969697,0.44723500324100884,0.0013333333333333335,0.0,0.447165046923944,1.0,10.0,4.492418183946488,4.492418183946488,0.5498175737306172,0.4495762665551839,0.0016722408026755853,0.0,0.44924181839464883,1.0
dfn,cp,15.0,1,8,benign_consumer,9.988333299999999,4.201120783333334,4.204454116666667,0.5785757575757575,0.42128599981590314,0.0013333333333333335,0.0,0.4212725406739795,1.0,10.0,4.610831906354515,4.610831906354515,0.537600081078342,0.46141763879598663,0.0016722408026755853,0.0,0.46108319063545156,1.0
dfn,cp,15.0,1,9,benign_consumer,9.988333299999999,4.444523533333333,4.447856833333334,0.5540976430976431,0.4458947151879976,0.0013333333333333335,0.0,0.4454543918341958,1.0,10.0,4.509105471571906,4.509105471571906,0.5479831762440458,0.45124499531772577,0.0016722408026755853,0.0,0.45091054715719064,1.0
dfn,cp,15.0,1,10,benign_consumer,9.988333299999999,4.39925858,4.402591946666666,0.5585454545454546,0.4411398078526769,0.0013333333333333335,0.0,0.4410698482022187,1.0,10.0,4.554494949832776,4.554494949832776,0.5435390696260262,0.45578394314381276,0.0016722408026755853,0.0,0.4554494949832776,1.0
dfn,cp,15.0,1,11,attacker,9.988333299999999,4.566901566666666,4.5702349,0.5422558922558922,0.45807455017365584,0.0013333333333333335,0.0,0.4576342234862206,1.0,25.048812473244148,21.821495585284282,21.82149357859532,0.2334448160535117,0.7935055994470681,0.0009144295334681904,0.0,0.8154885665261046,0.9172600274646417
dfn,cp,15.0,2,0,router,16.237310166666667,15.617370266666667,15.617370266666667,0.0384580557427015,0.961529715846096,0.001110862411123088,0.0,0.961529715846096,1.0,54.690525083612044,54.68712173913043,54.68712173913043,0.00013377926421404682,0.9998957822397505,0.0004596221864795125,0.0,0.9998950117783536,1.0
dfn,cp,15.0,2,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dfn,cp,15.0,2,2,router,21.8075975,16.237310166666667,16.237310166666667,0.2522881166022689,0.7478103766843959,0.0006067057395911198,0.0,0.7450509061869078,1.0,57.72473314381271,54.690525083612044,54.690525083612044,0.08116664779197649,0.9318245146808,0.00020032889381568813,0.0,0.930009658433088,1.0
dfn,cp,15.0,2,3,router,9.06423285,7.215764900000001,7.215764900000001,0.20479377688588216,0.796460887323927,0.001907319986723448,0.0,0.795338223597819,1.0,26.190971906354513,25.269982441471573,25.269982441471573,0.0635061769881016,0.9496973608423315,0.0004363171038746857,0.0,0.9493694545781969,1.0
dfn,cp,15.0,2,4,router,9.150034033333332,7.334765833333333,7.334765833333333,0.19561131290736555,0.8034224650298305,0.0014271716802745707,0.0,0.8022591513300145,1.0,8.806325367892976,6.950416789297658,6.950416789297658,0.2052474374380729,0.793160237813288,0.0016532250920611423,0.0,0.7920546424320373,1.0
dfn,cp,15.0,2,5,router,9.023062923333333,7.257066766666667,7.257066766666667,0.19517151639210464,0.8056905859001985,0.0015272123584462317,0.0,0.8033328684798713,1.0,26.45373633110368,25.504333913043478,25.504333913043478,0.06085141378836223,0.9517011739324172,0.00044234036787953526,0.0,0.9506713409292935,1.0
dfn,cp,15.0,2,6,attacker,9.988333299999999,4.546770516666666,4.550103849999999,0.543939393939394,0.45584863012886007,0.0013333333333333335,0.0,0.4558351709869365,1.0,25.048812473244148,21.91703993311037,21.91703993311037,0.22998161259030822,0.79789832964116,0.0009144295334681904,0.0,0.8199061755633085,0.9176328307499196
dfn,cp,15.0,2,7,benign_consumer,9.988333299999999,4.5107957,4.5141290000000005,0.5475824915824916,0.4525481944958536,0.0013333333333333335,0.0,0.45210787114205175,1.0,10.0,4.273931973244147,4.273931973244147,0.5717441978311543,0.4277276454849498,0.0016722408026755853,0.0,0.4273931973244147,1.0
dfn,cp,15.0,2,8,benign_consumer,9.988333299999999,4.607847366666666,4.6111807,0.5377037037037037,0.46226720285850786,0.0013333333333333335,0.0,0.46182687617136925,1.0,10.0,4.495753602006689,4.495753602006689,0.5497719671632715,0.449909808361204,0.0016722408026755853,0.0,0.44957536020066885,1.0
dfn,cp,15.0,2,9,benign_consumer,9.988333299999999,4.53552,4.538853333333333,0.545060606060606,0.45471426014207206,0.0013333333333333335,0.0,0.4546443038250072,1.0,10.0,4.310571765886287,4.310571765886287,0.5678980439850005,0.4313916247491638,0.0016722408026755853,0.0,0.43105717658862874,1.0
dfn,cp,15.0,2,10,benign_consumer,9.988333299999999,4.363667866666666,4.3670012,0.5622727272727273,0.4375626091987857,0.0013333333333333335,0.0,0.4374926528817209,1.0,10.0,4.519263454849498,4.519263454849498,0.5470913144826188,0.452260793645485,0.0016722408026755853,0.0,0.4519263454849498,1.0
dfn,cp,15.0,2,11,attacker,9.988333299999999,4.652728356666667,4.656061723333333,0.5336969696969697,0.46648424610057837,0.0013333333333333335,0.0,0.4664142864501201,1.0,25.048812473244148,21.934475150501672,21.93447287625418,0.2319730993644037,0.7929791087709879,0.0009144295334681904,0.0,0.8197552139484184,0.9182200600507254
dfn,cp,15.0,3,0,router,16.0595395,15.413730900000001,15.413730900000001,0.04004358051566065,0.9597112586771264,0.0010672888586791395,0.0,0.9597112586771264,1.0,54.689883946488294,54.689025752508364,54.689025752508364,0.0,1.0,0.00047221070956961816,0.0,0.9999893066253956,1.0
dfn,cp,15.0,3,1,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
dfn,cp,15.0,3,2,router,21.417698833333333,16.0595395,16.0595395,0.24806616650842608,0.7519790042205221,0.0006431266928686029,0.0,0.7495929365137148,1.0,57.876864648829425,54.689883946488294,54.689883946488294,0.08599911226824708,0.9275228169371021,0.0002007161163746577,0.0,0.9254395833014673,1.0
dfn,cp,15.0,3,3,router,8.886037589999999,7.123550666666667,7.123550666666667,0.19944165848771112,0.8018401648472742,0.0021768110056852017,0.0,0.8002555467219415,1.0,26.264671073578594,25.2874035451505,25.2874035451505,0.06396959700751408,0.9484550108754342,0.0004479788514438784,0.0,0.9481245532184128,1.0
dfn,cp,15.0,3,4,router,8.967270173333333,7.2027811,7.2027811,0.19665436034553682,0.803356621703883,0.0015161314433824811,0.0,0.8028649287051278,1.0,8.79220497993311,6.979644648829432,6.979644648829432,0.2080085744801464,0.7927366293227369,0.0019506828881944523,0.0,0.7917922200535633,1.0
dfn,cp,15.0,3,5,router,8.873280006666667,7.091367066666667,7.091367066666667,0.200868050851797,0.7981059670812914,0.0015789071050995708,0.0,0.7981059434915948,1.0,26.632641846153845,25.609816454849497,25.609816454849497,0.06777387177211787,0.9455670012561339,0.00042974357126464963,0.0,0.9451218115322914,1.0
dfn,cp,15.0,3,6,attacker,9.988333299999999,4.5309010333333335,4.534234433333333,0.5455151515151515,0.4543025111971955,0.0013333333333333335,0.0,0.45423254821340076,1.0,25.048812473244148,21.91912608695652,21.919128160535116,0.22467043825739477,0.7979907081543653,0.0009144295334681904,0.0,0.8217550526634713,0.9169847694363042
dfn,cp,15.0,3,7,benign_consumer,9.988333299999999,4.34846979,4.351803156666667,0.5635521885521885,0.4363130427569728,0.0013333333333333335,0.0,0.4358727127365009,1.0,10.0,4.345542913043478,4.345542913043478,0.5645231580014188,0.43488873946488293,0.0016722408026755853,0.0,0.43455429130434786,1.0
dfn,cp,15.0,3,8,benign_consumer,9.988333299999999,4.370881566666667,4.3742149,0.5617643097643097,0.4385410945178045,0.0013333333333333335,0.0,0.43810076783066604,1.0,10.0,4.3520820936454845,4.3520820936454845,0.5634792743488395,0.43520821270903015,0.0016722408026755853,0.0,0.43520820936454846,1.0
dfn,cp,15.0,3,9,benign_consumer,9.988333299999999,4.5897219400000004,4.593055273333333,0.5397037037037037,0.46045619410065686,0.0013333333333333335,0.0,0.46001586741351824,1.0,10.0,4.440122886287625,4.440122886287625,0.5549660484443093,0.44434673678929765,0.0016722408026755853,0.0,0.4440122886287625,1.0
dfn,cp,15.0,3,10,benign_consumer,9.988333299999999,4.561121166666667,4.564454466666667,0.5424915824915825,0.45759358339509343,0.0013333333333333335,0.0,0.4571532600412916,1.0,10.0,4.619573451505016,4.616228969899665,0.5372656329178068,0.46195734515050163,0.0016722408026755853,0.0,0.46195734515050163,0.999309271702212
dfn,cp,15.0,3,11,attacker,9.988333299999999,4.305492206666667,4.30882554,0.5678787878787879,0.43174792906343223,0.0013333333333333335,0.0,0.4316779727463674,1.0,25.048812473244148,22.01306923076923,22.01306839464883,0.2228286206547076,0.7987986339563279,0.0009144295334681904,0.0,0.8238515215752796,0.9173462833769491
